bootstrap_id,A,c
4395,1567.9470307632168,1.437362176793642
4396,971.6034210237616,1.2900975971286215
4397,1231.80517565544,1.369969738662934
4398,1038.9211894716316,1.3319033256625825
4399,1337.621211548591,1.4391127565457085
4400,1545.0005247987788,1.4352342703987375
4401,1044.616818733816,1.3155122058957698
4402,1083.1865724519669,1.343111269965227
4403,1055.7749797836918,1.317527242873801
4404,1724.4989060954763,1.4826203752908462
4405,1348.6069555092922,1.3822529078091068
4406,2015.579994605813,1.5194010819166393
4407,634.5322513823538,1.193564285947826
4408,1241.1491429192317,1.3826116920054026
4409,1421.0162054988311,1.3868063648593718
4410,1640.1409700450615,1.464615682159019
4411,2137.2474294813164,1.5563099085423941
4412,1191.4097801182234,1.3679190442924722
4413,1534.8359924888957,1.443106796977606
4414,675.1100834613355,1.2200993292466937
4415,805.4759156406155,1.2497666299160455
4416,810.8073742964452,1.2857876495933578
4417,711.329803101991,1.2064635128913033
4418,1358.4538922227393,1.3931675181821792
4419,670.992164018028,1.1771792718570329
4420,565.7060828856787,1.1410866668160053
4421,1554.8013080201358,1.4531312378164623
4422,1038.8255524217964,1.3040671606330938
4423,586.334067705456,1.1652270504986963
4424,1139.1046073958635,1.3593803697753084
4425,2579.0829922380303,1.5392537555587704
4426,869.104652681049,1.3022870606418135
4427,2264.5735699882234,1.5310046932131134
4428,1359.395701472182,1.3969468270574403
4429,831.538083583209,1.268156410028368
4430,796.6737272444826,1.2413253641981854
4431,641.6121643372887,1.1789395908342437
4432,1305.592973319311,1.3678476685995877
4433,1265.587879585533,1.3814511199740525
4434,2742.9621317514116,1.5585432622716795
4435,1400.2113869132972,1.3995439809088257
4436,1163.703988689483,1.363644503527764
4437,1436.6331550417892,1.3991223351732571
4438,4200.252047269445,1.656315084292379
4439,948.0741871228471,1.299133420802854
4440,1198.0566042022435,1.3542227159978786
4441,906.0538252200636,1.2646835605976288
4442,850.9021979681344,1.2783376509119566
4443,3066.395052275743,1.584353790944731
4444,747.0801709390092,1.2416343474372842
4445,917.4365380158958,1.2906760631854117
4446,1317.7247717526634,1.3819100234603576
4447,656.3352159488635,1.2263071879060163
4448,1443.8118357309643,1.3936383864660569
4449,956.7795621236537,1.2852929398326636
4450,914.0336591416374,1.307997837071718
4451,2729.4189941230743,1.5934215330793489
4452,1467.2047076933113,1.421930497121949
4453,1549.751487972457,1.420510107823115
4454,2821.412453837904,1.5514331058400908
4455,719.2224914848064,1.2386905459917517
4456,1215.8733835327523,1.3767407566203633
4457,1154.9057688015992,1.3451474965885222
4458,585.2231725571557,1.1734810395861948
4459,998.5849977449731,1.3117158202583423
4460,863.2678831372137,1.2856084314745535
4461,1593.3248682451492,1.426362525639707
4462,1525.8467132074622,1.3995744309481994
4463,1792.4086669066662,1.4699458826481893
4464,1353.4978398102526,1.3835219990504706
4465,1618.761556521373,1.4199431282120996
4466,1020.7193533169808,1.286488817423454
4467,2926.417377297099,1.5922622468627672
4468,1221.5209671851276,1.3886386846743677
4469,923.0340904229207,1.3003788652288102
4470,1664.3778874782777,1.4384468843626248
4471,1576.3342607755599,1.4132465002715255
4472,1520.0165930000524,1.4317445395156072
4473,2355.420871724617,1.5253979016077703
4474,988.3104253240158,1.303321657112092
4475,1045.8318995840782,1.340496707405377
4476,925.3270476590578,1.25533209702882
4477,1016.5779762369727,1.3286717610447483
4478,735.248233175128,1.2238797024004002
4479,2930.3716143073348,1.6404921493264955
4480,1377.2987595932814,1.3880414210951295
4481,1059.8353158853495,1.3241239059874728
4482,1921.8837748857839,1.4853792273770798
4483,938.6641867541164,1.2629242484573697
4484,1026.321993308689,1.330967622358899
4485,1147.7534839014743,1.340400221307549
4486,729.874810694059,1.2077051536931243
4487,880.8476211759369,1.320368509360266
4488,1728.632249691772,1.4639427569430226
4489,906.5962599739439,1.2792192998768959
4490,857.4219671269628,1.2725412499327733
4491,1188.4263523643192,1.3527500212320585
4492,1034.2295169050483,1.3128579407532983
4493,1003.0922652418163,1.3098926574618612
4494,1875.6501207380554,1.4348812721104014
4495,5450.053470125264,1.7576212722307516
4496,929.4722625120849,1.3004342106241702
4497,1370.719606717023,1.3975834033441445
4498,1020.9575022009046,1.3321066464895026
4499,857.111090681885,1.2750509053257237
4500,1102.6151778280541,1.350142288947579
4501,1470.2327815874528,1.4349431004827353
4502,749.0587337006506,1.230739112278679
4503,828.0987269545387,1.272923281453638
4504,777.2175831262211,1.224322917262659
4505,752.1932103198977,1.2217638334154146
4506,1180.7528259588207,1.3486348856977848
4507,621.8106608224265,1.2317397816330447
4508,830.8048985868193,1.268604427203551
4509,1014.5946590883358,1.319058462531119
4510,1069.753683020785,1.3365973295624627
4511,987.583763026462,1.3162307214894582
4512,2618.6361173024393,1.5632073966700653
4513,1781.5681360454578,1.4394298222117763
4514,1388.5322650497399,1.416634742172158
4515,1407.676909558946,1.426895024232131
4516,1233.9261450367712,1.3317309559489645
4517,873.2762738635112,1.2702752987724213
4518,1182.099143168369,1.3761673022687946
4519,1183.2480906641958,1.3435956224939123
4520,901.2937423690172,1.3031434494931713
4521,2328.1485496155315,1.5292949400517764
4522,1103.1817083900246,1.3418273328509758
4523,2740.165518420156,1.5627268344465
4524,857.0242817590035,1.289870104454577
4525,1060.9774994663621,1.3348748516683515
4526,1946.2674892422822,1.5149617208680382
4527,1708.6994071081422,1.460706290366836
4528,910.078869819448,1.2720083595447735
4529,1165.2143698725029,1.361086825059476
4530,1066.0327858179398,1.3471711722042776
4531,1936.4584559371406,1.498322934009553
4532,1221.824605807527,1.3766301871909037
4533,1054.5024282368527,1.3180272787473253
4534,1691.7312230912298,1.4494646737435601
4535,935.2950094037121,1.302623000672307
4536,642.4173377232074,1.2150091391145543
4537,1250.5934959801114,1.3706689630801139
4538,727.6603409954294,1.2348240936780652
4539,1566.546799223517,1.408800587031423
4540,1017.0934559885598,1.3144258503745805
4541,975.9909428069027,1.300214282975303
4542,882.9349291070769,1.2449214119621332
4543,1451.904713782157,1.4230200794903543
4544,1518.9956623421847,1.3995973829777866
4545,1234.7304324831387,1.3755908932774243
4546,1572.89784831182,1.4207119941573116
4547,641.1147181426646,1.1970946017168045
4548,725.6508442296675,1.2075914079988985
4549,3328.59074169897,1.6229011534352908
4550,903.5426396203361,1.2814586282497835
4551,878.0635178613575,1.2551615454367921
4552,1514.9647521041175,1.425454105398506
4553,2145.1255836777495,1.5100669638862247
4554,929.7747186045424,1.2806651624992211
4555,1870.3047351103583,1.4652802380419703
4556,562.0928019766733,1.1420674428148285
4557,839.543992853132,1.2930798410381712
4558,1649.0783570750539,1.4454123012150604
4559,868.885046702324,1.270122705764147
4560,645.289721042394,1.2295070414427898
4561,3292.583335124265,1.6144704270921084
4562,1369.647082213519,1.4074004692430828
4563,1036.1528302803838,1.3312801462681454
4564,2370.567400321913,1.537574595972953
4565,1215.7536149410225,1.3447221188182936
4566,958.0641176201901,1.311897681239541
4567,934.8129810883347,1.2590828715193134
4568,1481.2272265991176,1.438303607217036
4569,2000.3845255800848,1.5048430401855772
4570,1167.5884315232536,1.3551188791250182
4571,736.1962795133697,1.244301149613492
4572,966.5351686089552,1.2972984208239804
4573,872.9536488908884,1.2949575779680143
4574,1453.9043247266202,1.364339922840822
4575,839.5160614828866,1.2800076871936459
4576,1490.667651425007,1.3980718377792523
4577,3440.7407581107195,1.6047235334308239
4578,2130.3426475229253,1.5066119717712316
4579,2278.6658162191684,1.5253781752510556
4580,1456.6377864234614,1.3987149651505895
4581,908.2676480470856,1.2805238837502884
4582,1079.2256493431942,1.3425970907397142
4583,1395.3605151543043,1.4215685868115189
4584,2652.5416102772256,1.5339604968254041
4585,1542.022584252673,1.3958668307848396
4586,1425.202187954238,1.4095447946723816
4587,1131.9986981771585,1.344322821075608
4588,945.9735906870874,1.3107898237379636
4589,1301.8045763099058,1.3765919247664564
4590,3044.8344772171167,1.611377576550138
4591,892.1122177522964,1.2809608727663147
4592,2872.8624121944026,1.5529668358537634
4593,987.5366701053872,1.3072056240487984
4594,887.2025401509989,1.294603039299938
4595,1715.0961680813366,1.4354374926028668
4596,1004.31934754292,1.3098410847128321
4597,927.51204803219,1.2760020287906957
4598,838.2817795736767,1.254702414525573
4599,831.4903611832881,1.2566313730298904
4600,1102.2184156151975,1.329732501863082
4601,891.0801147045026,1.274355112593596
4602,1496.1213045622144,1.4095017792847417
4603,807.2195667823972,1.212852421871824
4604,907.233192480063,1.3025922320194185
4605,2097.311957522167,1.5015236780621284
4606,2067.9961765068188,1.4772310403467994
4607,3548.517132194716,1.6513423172422035
4608,2076.7153274809148,1.5138411557670701
4609,1147.5390182314584,1.334096324237593
4610,1060.4938382307746,1.3230271163684064
4611,1465.6979883682573,1.407935490232399
4612,1215.4696830791568,1.3544278079105023
4613,848.4293745350957,1.2861747748569543
4614,762.3738959939454,1.2338139229436158
4615,1665.3078533237551,1.5012621384761609
4616,620.759334851792,1.2152363596141644
4617,1157.388564882889,1.3560826719647456
4618,2082.6049242228482,1.5169104438746055
4619,1074.5746173444568,1.3537159275812085
4620,1012.8844898831862,1.3160077463111255
4621,779.2236715877945,1.250384985381687
4622,2110.900560832031,1.4918172216237917
4623,2259.214207102428,1.5558920919645678
4624,643.0442959455311,1.1941720312460231
4625,1532.6856898879,1.4126285767266664
4626,1845.4837486827817,1.446018471365121
4627,1019.6462097650272,1.3081121335058374
4628,988.8898799680356,1.3003691741090482
4629,1655.5407687554052,1.4575031640841505
4630,1033.4776262631449,1.3191456565224589
4631,1070.647238439931,1.3129697136816374
4632,1533.881437412607,1.4129144351124419
4633,1082.906449771504,1.3310150398818084
4634,1285.3389740972111,1.3727284053971418
4635,566.997234147906,1.1473067130218264
4636,1482.5321238354456,1.4082833621218387
4637,824.4126061809508,1.2659833401920422
4638,920.286213166393,1.3235207204860082
4639,1389.0573567525112,1.418337341841346
4640,3356.7699648873163,1.6072438412756123
4641,1153.4888488355477,1.3617935831667383
4642,2084.9443964994116,1.481498903122564
4643,743.5962578727592,1.2349974750207289
4644,1782.6852724683727,1.4692614813705924
4645,1472.0362774020036,1.4029874827268765
4646,987.3468906619897,1.3093039427083517
4647,576.9357505635661,1.1560389307953423
4648,790.3566766828053,1.2401802827202757
4649,1254.6758860374684,1.3533962161288715
4650,1638.036248149825,1.450232367724892
4651,852.6699119528333,1.2715099138307464
4652,996.3992308733098,1.3105855580388106
4653,791.2584360652279,1.237337719075603
4654,1922.0763881212176,1.4598784857471356
4655,1313.437956616002,1.4002884073651112
4656,1268.6683386662623,1.3910498108822569
4657,993.1777660312957,1.3213560710613854
4658,2010.0118172311759,1.480317988827578
4659,1012.8148989734004,1.3225542470814846
4660,975.7918070935234,1.302078552973806
4661,1404.9598824634124,1.3903288962087428
4662,2689.7051239990465,1.5520539378602634
4663,1277.1323470451496,1.3410141119676746
4664,1418.7555073640722,1.4030643385730746
4665,2361.0351601552993,1.553919839326511
4666,771.2449962480157,1.2405643180707695
4667,2184.109369017413,1.5157885668302506
4668,2045.3619740588265,1.5297240170244064
4669,1267.040247357874,1.3372012001456928
4670,1400.8477331442364,1.411019710518581
4671,1380.5272013272604,1.4180120715139846
4672,954.8965898334366,1.2909932425157624
4673,1155.0845412264018,1.3205667102251617
4674,738.5047751310653,1.2170138000236794
4675,744.2434079279992,1.2614271215014918
4676,2172.8300660246846,1.4983143292076553
4677,2126.3068674859283,1.4806988368289546
4678,597.2430011230977,1.1759885000974728
4679,1338.7159614188995,1.4253607033354898
4680,692.2659519224311,1.2407556400843862
4681,1537.461316301577,1.4222577900644355
4682,623.2914775840792,1.2005716342572774
4683,1477.222220695794,1.399524403531526
4684,964.4193435398428,1.3125171159994278
4685,2018.9053032552602,1.5306838394898046
4686,1145.4582713256352,1.3444440234690216
4687,535.8471288017031,1.144366790790178
4688,2583.58233287149,1.537553551474754
4689,630.5983582148187,1.1712990019882143
4690,950.0020567001361,1.2622259079656162
4691,1633.1086753862849,1.4299360946523143
4692,3273.136663536294,1.6139363491058116
4693,1331.5028313843875,1.4141786247296393
4694,2707.1541810156477,1.593925329790136
4695,540.4273479441691,1.1133262027150843
4696,1520.338803886818,1.3995886008819336
4697,924.2135717469486,1.3126528436707403
4698,868.6343574619317,1.2850537267540383
4699,642.666214651013,1.193970594351859
4700,1639.1388029831314,1.437891150771251
4701,1114.7770831526718,1.3295148081156394
4702,1704.2097618092155,1.4749632832341817
4703,1254.9268672911123,1.3777207259649151
4704,1789.631447730625,1.4816569979361844
4705,1711.9667395111924,1.4336287654710151
4706,762.0260648570461,1.236139325294933
4707,1626.2634069630437,1.4501907278264954
4708,1752.7414574963252,1.4586099205582195
4709,655.988410130406,1.1773955731921824
4710,1167.2173615818178,1.323811686731553
4711,1161.239766770819,1.335554646248599
4712,1294.788133259475,1.369915224550432
4713,1516.0209800392943,1.4267121679781778
4714,959.9030776098484,1.3241140986481588
4715,1668.38109057291,1.446320108173369
4716,646.2613629780678,1.2066073586588189
4717,1086.1241522295443,1.324260528972882
4718,990.9019775983115,1.3457744116851578
4719,1415.1610054505086,1.3937790661735245
4720,974.533050896319,1.3131159162419377
4721,1243.0113479357242,1.361652168712242
4722,1401.6134087972027,1.40405076218903
4723,876.9227859840624,1.2828783192699096
4724,761.7101936300486,1.2547422327314555
4725,1509.2679850022132,1.4368316959314813
4726,1033.7838117775668,1.3141825337599877
4727,972.2259670631119,1.3082812957087522
4728,1060.7782413666484,1.3344662349010987
4729,1276.9682267619357,1.3746903889910898
4730,1349.9915654975864,1.3948940718667198
4731,1024.458493427684,1.301081015699634
4732,2094.208235139802,1.5095586987839948
4733,2085.7228783028595,1.5166565723284897
4734,1657.1815061203233,1.4624803154545511
4735,1078.177114741291,1.3430697572813033
4736,772.0240702924705,1.2562172607385922
4737,1755.091170838841,1.4757038787324124
4738,1591.270732215818,1.4125119719316621
4739,869.5214479976672,1.2695040681027534
4740,847.34491769507,1.245249632628527
4741,1305.0514907487825,1.4033750817405026
4742,801.1508391748839,1.2231972148936143
4743,900.0269202328476,1.269097672105841
4744,1315.9896258268188,1.3624524385237464
4745,1868.4512096528397,1.4616581895333411
4746,849.8496265926632,1.2943769128250115
4747,1509.847476605229,1.4365850778738238
4748,5046.402320761718,1.7427410783987458
4749,1182.1017172965928,1.3468775282794057
4750,1080.3414871761383,1.3320592915320948
4751,890.3671427094263,1.2805719299866476
4752,834.1094730685087,1.2606686585949938
4753,1130.7395778190655,1.3531108838618293
4754,848.046030540523,1.255788772379538
4755,1837.0739155000892,1.4594523195014126
4756,938.289877885264,1.2997336974899618
4757,1233.2390083066023,1.356900711889356
4758,1183.3188340158538,1.3500543354575931
4759,1394.2390563503216,1.4251192173449303
4760,905.3814838665081,1.275599401505593
4761,1374.9282528848898,1.3865513922789545
4762,1249.8249720784308,1.357382593583882
4763,993.7159749285958,1.3191390491585548
4764,2090.416369186975,1.4861480498920472
4765,1854.0155655303104,1.4701392695364954
4766,788.1541744267081,1.2205313787469516
4767,1016.2586551512973,1.2943458934621699
4768,1571.782763971202,1.4397961825306835
4769,689.4560044329,1.2159170212187809
4770,2536.3761817728287,1.5603359862476125
